  KIC = 11757451; CANDIDATE = 1
  PERIOD = 177.66871897; BKJD0 = 264.22758679

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  973.52017517  -0.007780  -5.49284926e-04   6.73106947e-04   0.00000000e+00
  973.54060860  -0.007665  -3.39286620e-04   6.73005466e-04   0.00000000e+00
  973.56104213  -0.007550   3.57809506e-04   6.73051506e-04   0.00000000e+00
  973.58147546  -0.007435  -3.36607537e-04   6.73085711e-04   0.00000000e+00
  973.60190900  -0.007320   1.60640067e-03   6.73008060e-04   0.00000000e+00
  973.62234243  -0.007205  -3.82822544e-04   6.73017138e-04   0.00000000e+00
  973.64277586  -0.007090   5.24557382e-04   6.73071985e-04   0.00000000e+00
  973.66320929  -0.006975  -4.50622333e-04   6.73016328e-04   0.00000000e+00
  973.68364272  -0.006860   3.78096293e-04   6.73080307e-04   0.00000000e+00
  973.70407615  -0.006745  -8.05359082e-04   6.73053235e-04   0.00000000e+00
  973.72450958  -0.006630   1.23558839e-03   6.73082793e-04   0.00000000e+00
  973.74494301  -0.006515   5.87691203e-04   6.73068149e-04   0.00000000e+00
  973.76537634  -0.006400  -8.10666152e-04   6.73019462e-04   0.00000000e+00
  973.78580987  -0.006285   9.18045438e-04   6.73145637e-04   0.00000000e+00
  973.80624330  -0.006170   2.65135529e-04   6.73114512e-04   0.00000000e+00
  973.82667663  -0.006055   1.97661299e-07   6.73120132e-04   0.00000000e+00
  973.84711016  -0.005940  -4.68126304e-04   6.73076687e-04   0.00000000e+00
  973.86754359  -0.005825   8.83279491e-05   6.73100463e-04   0.00000000e+00
  973.90841044  -0.005595   8.86961830e-04   6.73167955e-04   0.00000000e+00
  973.92884387  -0.005480  -3.33899057e-04   6.73190164e-04   0.00000000e+00
  973.94927740  -0.005365   6.48402560e-04   6.73186759e-04   0.00000000e+00
  973.96971073  -0.005250  -4.48953738e-04   6.73023460e-04   0.00000000e+00
  973.99014415  -0.005135  -5.93361762e-04   6.73107055e-04   0.00000000e+00
  974.01057768  -0.005020   4.06133522e-04   6.73055883e-04   0.00000000e+00
  974.03101101  -0.004905   8.50005927e-04   6.73124995e-04   0.00000000e+00
  974.05144443  -0.004790   5.43940111e-04   6.73132507e-04   0.00000000e+00
  974.07187796  -0.004675  -3.03529662e-04   6.73157796e-04   0.00000000e+00
  974.09231129  -0.004560  -1.17495689e-04   6.73145800e-04   0.00000000e+00
  974.13317824  -0.004330  -1.37819252e-04   6.73047453e-04   0.00000000e+00
  974.15361156  -0.004215  -1.38450990e-04   6.72996550e-04   0.00000000e+00
  974.17404499  -0.004100  -5.14815196e-04   6.73079551e-04   0.00000000e+00
  974.19447851  -0.003985   7.99488004e-04   6.73163848e-04   0.00000000e+00
  974.21491194  -0.003870   5.27759185e-04   6.73148231e-04   0.00000000e+00
  974.23534536  -0.003755  -9.03235634e-04   6.73121699e-04   0.00000000e+00
  974.25577879  -0.003640   1.32745013e-03   6.73152824e-04   0.00000000e+00
  974.27621221  -0.003525   7.01868083e-04   6.73037942e-04   0.00000000e+00
  974.29664574  -0.003410  -2.53560402e-04   6.73083711e-04   0.00000000e+00
  974.31707906  -0.003295   5.55966655e-04   6.73033133e-04   0.00000000e+00
  974.33751249  -0.003180   2.88282313e-04   6.73061016e-04   0.00000000e+00
  974.35794601  -0.003065  -6.27344264e-05   6.73125482e-04   0.00000000e+00
  974.37837933  -0.002950  -1.00719887e-03   6.73071499e-04   0.00000000e+00
  974.39881276  -0.002835   4.87602522e-04   6.73085981e-04   0.00000000e+00
  974.41924618  -0.002720   5.88661271e-04   6.73024109e-04   0.00000000e+00
  974.43967960  -0.002605  -1.43616286e-03   6.72997955e-04   0.00000000e+00
  974.46011302  -0.002490   1.06857408e-03   6.73071391e-04   0.00000000e+00
  974.48054645  -0.002375   3.54347607e-04   6.73065771e-04   0.00000000e+00
  974.50097987  -0.002260  -9.14010158e-04   6.73045291e-04   0.00000000e+00
  974.52141319  -0.002145  -4.51713035e-04   6.73022110e-04   0.00000000e+00
  974.54184671  -0.002030   4.43050831e-04   6.73037780e-04   0.00000000e+00
  974.56228013  -0.001915  -1.29142344e-03   6.73053667e-04   0.00000000e+00
  974.58271365  -0.001800   2.19763634e-04   6.72886694e-04   0.00000000e+00
  974.60314697  -0.001685   6.04905071e-04   6.73065879e-04   0.00000000e+00
  974.62358039  -0.001570   2.10728126e-04   6.73034106e-04   0.00000000e+00
  974.64401392  -0.001455   1.01994625e-03   6.73007195e-04   0.00000000e+00
  974.66444724  -0.001340   1.43607450e-03   6.73009249e-04   0.00000000e+00
  974.68488066  -0.001225   4.43720720e-04   6.72995632e-04   0.00000000e+00
  974.70531418  -0.001110  -1.03892854e-03   6.73087116e-04   0.00000000e+00
  974.72574760  -0.000995   1.87047159e-04   6.73045561e-04  -2.46717816e-05
  974.74618091  -0.000880  -3.35931319e-04   6.73096464e-04  -4.74232826e-04
  974.76661443  -0.000765  -1.48065318e-03   6.73041941e-04  -6.32284384e-04
  974.78704785  -0.000650  -1.60484615e-04   6.73097653e-04  -7.15832026e-04
  974.80748117  -0.000535  -9.78516915e-04   6.73059503e-04  -7.72478607e-04
  974.82791469  -0.000420  -1.40193318e-04   6.73039023e-04  -8.12240285e-04
  974.84834811  -0.000305  -1.33644352e-04   6.73095275e-04  -8.39683045e-04
  974.86878163  -0.000190  -1.70864026e-03   6.73071067e-04  -8.57255254e-04
  974.88921494  -0.000075  -1.26086075e-03   6.73165901e-04  -8.66299522e-04
  974.90964836   0.000040  -8.62107244e-04   6.73049128e-04  -8.67450911e-04
  974.93008188   0.000155   6.31783039e-06   6.73073444e-04  -8.60787526e-04
  974.95051520   0.000270  -6.29243866e-04   6.73103543e-04  -8.45849052e-04
  974.99138213   0.000500  -1.10136113e-03   6.73107163e-04  -7.85771666e-04
  975.01181545   0.000615  -5.97655319e-04   6.73134128e-04  -7.34819320e-04
  975.03224886   0.000730  -1.25986821e-03   6.73105488e-04  -6.60960831e-04
  975.05268228   0.000846  -6.02118948e-04   6.73157796e-04  -5.41453271e-04
  975.07311570   0.000961  -7.25161267e-04   6.72962615e-04  -1.34128206e-04
  975.09354911   0.001076  -9.19030591e-04   6.73178168e-04   0.00000000e+00
  975.11398253   0.001191  -4.32220527e-04   6.73142720e-04   0.00000000e+00
  975.13441594   0.001306   1.44198253e-03   6.73078308e-04   0.00000000e+00
  975.15484936   0.001421   1.18204489e-03   6.73083711e-04   0.00000000e+00
  975.17528277   0.001536   5.68004631e-05   6.73109703e-04   0.00000000e+00
  975.19571619   0.001651   7.46656743e-05   6.73089061e-04   0.00000000e+00
  975.21614970   0.001766   1.55804328e-04   6.73058206e-04   0.00000000e+00
  975.23658312   0.001881   7.97625054e-04   6.73110568e-04   0.00000000e+00
  975.27744995   0.002111  -9.76794844e-05   6.73065555e-04   0.00000000e+00
  975.29788336   0.002226   9.95995395e-04   6.73054586e-04   0.00000000e+00
  975.31831667   0.002341  -1.20524769e-05   6.73008330e-04   0.00000000e+00
  975.33875019   0.002456  -2.30932587e-04   6.73033565e-04   0.00000000e+00
  975.35918360   0.002571  -7.26259347e-04   6.72993146e-04   0.00000000e+00
  975.37961691   0.002686   4.79922003e-04   6.72964614e-04   0.00000000e+00
  975.40005042   0.002801   1.58623948e-03   6.73047777e-04   0.00000000e+00
  975.42048384   0.002916   7.00989185e-05   6.73012167e-04   0.00000000e+00
  975.44091715   0.003031  -2.07857872e-04   6.72953861e-04   0.00000000e+00
  975.46135066   0.003146  -4.78751563e-04   6.72944027e-04   0.00000000e+00
  975.48178407   0.003261   1.41157057e-04   6.72970288e-04   0.00000000e+00
  975.50221758   0.003376   1.04599164e-03   6.72922952e-04   0.00000000e+00
  975.52265090   0.003491  -5.00673468e-04   6.72992389e-04   0.00000000e+00
  975.54308431   0.003606  -1.04015644e-03   6.72938677e-04   0.00000000e+00
  975.56351782   0.003721  -9.22050870e-04   6.72926032e-04   0.00000000e+00
  975.58395113   0.003836  -7.70970549e-04   6.72994173e-04   0.00000000e+00
  975.60438454   0.003951   1.03890035e-03   6.72957806e-04   0.00000000e+00
  975.62481805   0.004066   5.53099241e-05   6.73039834e-04   0.00000000e+00
  975.64525136   0.004181   4.55276692e-04   6.73034916e-04   0.00000000e+00
  975.66568477   0.004296  -9.72725733e-06   6.73038483e-04   0.00000000e+00
  975.68611828   0.004411  -2.47531457e-04   6.73076687e-04   0.00000000e+00
  975.70655169   0.004526   5.19480402e-04   6.73073877e-04   0.00000000e+00
  975.72698500   0.004641  -1.24099372e-03   6.72992011e-04   0.00000000e+00
  975.74741851   0.004756  -6.55778532e-05   6.73134938e-04   0.00000000e+00
  975.76785191   0.004871   1.24125318e-04   6.73117484e-04   0.00000000e+00
  975.78828522   0.004986   1.41851670e-04   6.73176168e-04   0.00000000e+00
  975.80871873   0.005101  -8.26909348e-04   6.73214264e-04   0.00000000e+00
  975.82915204   0.005216   1.87817757e-04   6.73171305e-04   0.00000000e+00
  975.84958555   0.005331   3.76967592e-04   6.73180599e-04   0.00000000e+00
  975.87001895   0.005446   8.72886890e-04   6.73212751e-04   0.00000000e+00
  975.89045226   0.005561  -3.45428651e-04   6.73204375e-04   0.00000000e+00
  975.91088577   0.005676   1.79687186e-04   6.73294022e-04   0.00000000e+00
  975.93131918   0.005791  -8.05120575e-04   6.73246740e-04   0.00000000e+00
  975.95175248   0.005906  -2.87642744e-05   6.73337468e-04   0.00000000e+00
  975.97218599   0.006021  -8.07970176e-04   6.73295697e-04   0.00000000e+00
  975.99261940   0.006136   1.19494411e-03   6.73276731e-04   0.00000000e+00
  976.01305270   0.006251   4.18115476e-05   6.73286511e-04   0.00000000e+00
  976.03348621   0.006366   2.58142192e-03   6.73346762e-04   0.00000000e+00
  976.05391961   0.006481  -4.18680402e-06   6.73404311e-04   0.00000000e+00
  976.07435302   0.006596   2.15528433e-04   6.73351301e-04   0.00000000e+00
  976.09478643   0.006711  -4.61124870e-05   6.73434842e-04   0.00000000e+00
  976.11521983   0.006826   3.11577153e-04   6.73423116e-04   0.00000000e+00
  976.13565334   0.006941  -2.01447403e-06   6.73462239e-04   0.00000000e+00
  976.15608664   0.007056  -3.66146485e-04   6.73339845e-04   0.00000000e+00
  976.17652004   0.007171   3.54843639e-05   6.73437760e-04   0.00000000e+00
  976.19695355   0.007286  -1.24478521e-03   6.73512169e-04   0.00000000e+00
  976.21738695   0.007401   7.89388492e-04   6.73442893e-04   0.00000000e+00
  976.23782026   0.007516   9.35102663e-04   6.73453647e-04   0.00000000e+00
  976.25825376   0.007631   2.41330022e-04   6.73557559e-04   0.00000000e+00
  976.27868716   0.007746   5.46700012e-04   6.73539511e-04   0.00000000e+00
  976.29912047   0.007861  -1.01293352e-04   6.73518383e-04   0.00000000e+00
  976.31955397   0.007976  -1.27157933e-03   6.73427979e-04   0.00000000e+00
  976.33998737   0.008091  -1.23127687e-03   6.73480071e-04   0.00000000e+00
  976.36042068   0.008206   2.04263448e-04   6.73550264e-04   0.00000000e+00
  976.38085418   0.008321   6.49530512e-05   6.73528055e-04   0.00000000e+00
  976.40128758   0.008436   1.13831010e-04   6.73571177e-04   0.00000000e+00
  976.42172088   0.008551  -7.78901646e-04   6.73623106e-04   0.00000000e+00
  976.44215438   0.008666   4.17983661e-04   6.73545185e-04   0.00000000e+00
  976.46258769   0.008781  -1.08745671e-03   6.73546644e-04   0.00000000e+00
  976.48302119   0.008896   1.54470147e-04   6.73608948e-04   0.00000000e+00
  976.50345459   0.009011   4.43220458e-04   6.73620512e-04   0.00000000e+00
  976.52388789   0.009126  -4.17585921e-04   6.73671307e-04   0.00000000e+00
  976.54432139   0.009241  -8.97067672e-04   6.73532432e-04   0.00000000e+00
  976.56475479   0.009356   1.38787789e-03   6.73519031e-04   0.00000000e+00
  976.58518819   0.009471  -1.41862256e-03   6.73549670e-04   0.00000000e+00
  976.60562159   0.009586  -1.36282669e-03   6.73531081e-04   0.00000000e+00
  976.62605499   0.009701  -6.72297924e-04   6.73450567e-04   0.00000000e+00
  976.64648839   0.009816  -2.81041864e-05   6.73523678e-04   0.00000000e+00
  976.66692179   0.009931  -3.71797291e-04   6.73500497e-04   0.00000000e+00
  976.68735519   0.010046  -5.56702572e-04   6.73460131e-04   0.00000000e+00
  976.70778859   0.010161  -3.97322211e-04   6.73404960e-04   0.00000000e+00
  976.72822209   0.010276   1.66047533e-04   6.73327417e-04   0.00000000e+00
  976.74865538   0.010391  -6.43352725e-04   6.73393288e-04   0.00000000e+00
  976.76908888   0.010506   4.75421143e-04   6.73270300e-04   0.00000000e+00
  976.78952228   0.010621  -3.20920386e-04   6.73348221e-04   0.00000000e+00
  976.80995558   0.010736   7.91083182e-04   6.73242741e-04   0.00000000e+00
  976.83038908   0.010851   3.80839893e-04   6.73343358e-04   0.00000000e+00
  976.85082247   0.010966   7.13429518e-05   6.73245281e-04   0.00000000e+00
  976.87125577   0.011081  -4.99126834e-04   6.73207780e-04   0.00000000e+00
  976.89168927   0.011196   1.45896304e-04   6.73243228e-04   0.00000000e+00
  976.91212267   0.011311   6.93260161e-04   6.73122726e-04   0.00000000e+00
  976.93255596   0.011426  -2.73526188e-04   6.73174709e-04   0.00000000e+00
  976.95298946   0.011541  -5.06498420e-05   6.73181464e-04   0.00000000e+00
  976.97342285   0.011656  -5.48300614e-04   6.73209725e-04   0.00000000e+00
  976.99385615   0.011771  -4.67486421e-04   6.73059179e-04   0.00000000e+00
  977.01428965   0.011886  -1.10756587e-03   6.73006547e-04   0.00000000e+00
  977.03472304   0.012001   1.24972663e-04   6.73008492e-04   0.00000000e+00
  977.05515644   0.012116   9.67704738e-06   6.73056423e-04   0.00000000e+00
  977.07558983   0.012231   8.46538298e-04   6.73072742e-04   0.00000000e+00
  977.09602323   0.012346   4.95877233e-04   6.73029405e-04   0.00000000e+00
  977.11645662   0.012461   4.15528777e-04   6.73049074e-04   0.00000000e+00
  977.13689002   0.012576  -1.13334967e-03   6.73048263e-04   0.00000000e+00
  977.15732341   0.012691  -6.79815910e-04   6.73075822e-04   0.00000000e+00
  977.17775680   0.012806   1.37279654e-03   6.73027135e-04   0.00000000e+00
  977.19819020   0.012921  -2.66641720e-06   6.73023406e-04   0.00000000e+00
  977.21862359   0.013036   1.26150454e-03   6.73074093e-04   0.00000000e+00
  977.23905699   0.013151   4.20626405e-04   6.73046750e-04   0.00000000e+00
  977.25949038   0.013266  -2.29413094e-04   6.73041833e-04   0.00000000e+00
  977.27992377   0.013381  -9.50895202e-04   6.73155040e-04   0.00000000e+00
  977.30035726   0.013496  -5.51588365e-04   6.73081928e-04   0.00000000e+00
  977.32079056   0.013611   9.26263003e-04   6.73120402e-04   0.00000000e+00
  977.34122395   0.013726  -7.40586677e-04   6.73078038e-04   0.00000000e+00
  977.36165744   0.013841   8.29579076e-04   6.73204862e-04   0.00000000e+00
  977.38209073   0.013956  -4.94091634e-04   6.73103165e-04   0.00000000e+00
  977.40252413   0.014071  -1.49227218e-03   6.73137208e-04   0.00000000e+00
  977.42295762   0.014186   7.83046989e-04   6.73102786e-04   0.00000000e+00
  977.44339091   0.014301  -6.56087597e-04   6.73030972e-04   0.00000000e+00
  977.46382440   0.014417   3.14704631e-04   6.73089169e-04   0.00000000e+00
  977.48425779   0.014532   1.18656039e-03   6.73137964e-04   0.00000000e+00
  977.50469108   0.014647   7.74234023e-04   6.73180491e-04   0.00000000e+00
  977.52512457   0.014762  -7.50961647e-04   6.73106515e-04   0.00000000e+00
  977.54555796   0.014877   2.30565299e-04   6.73096356e-04   0.00000000e+00
  977.56599135   0.014992  -2.01869627e-05   6.73140882e-04   0.00000000e+00
  977.58642474   0.015107  -4.05510532e-04   6.73130994e-04   0.00000000e+00
  977.60685813   0.015222   7.30428364e-04   6.73255440e-04   0.00000000e+00
  977.62729152   0.015337   5.55994136e-05   6.73077281e-04   0.00000000e+00
  977.64772491   0.015452   1.85996292e-05   6.73053235e-04   0.00000000e+00
  977.66815830   0.015567   2.45567806e-03   6.73128130e-04   0.00000000e+00
  977.68859169   0.015682   4.42604852e-04   6.73033133e-04   0.00000000e+00
  977.70902508   0.015797  -4.47471791e-04   6.73097977e-04   0.00000000e+00
  977.72945847   0.015912  -5.00461777e-04   6.73032377e-04   0.00000000e+00
  977.74989195   0.016027  -3.55522277e-04   6.73060097e-04   0.00000000e+00
  977.77032534   0.016142  -9.82579915e-05   6.73066204e-04   0.00000000e+00
  977.79075863   0.016257  -9.42129872e-04   6.72934084e-04   0.00000000e+00
  977.81119212   0.016372  -1.99976067e-04   6.73003953e-04   0.00000000e+00
  977.83162540   0.016487   5.37419049e-04   6.73069013e-04   0.00000000e+00
  977.85205879   0.016602  -1.07758426e-03   6.72880858e-04   0.00000000e+00
  977.87249228   0.016717   6.02031349e-04   6.72921655e-04   0.00000000e+00
  977.89292556   0.016832  -1.52367313e-04   6.73070472e-04   0.00000000e+00
  977.91335895   0.016947  -1.27890263e-04   6.73023352e-04   0.00000000e+00
  977.93379244   0.017062  -1.15652223e-03   6.73028972e-04   0.00000000e+00
  977.97465911   0.017292  -1.09467314e-03   6.72899879e-04   0.00000000e+00
  977.99509259   0.017407   5.63100013e-04   6.72970667e-04   0.00000000e+00
  978.01552588   0.017522   1.82424465e-04   6.72976611e-04   0.00000000e+00
  978.03595927   0.017637  -1.65161591e-04   6.73014274e-04   0.00000000e+00
  978.05639275   0.017752   2.90285778e-04   6.72913550e-04   0.00000000e+00
  978.07682604   0.017867  -1.68963477e-04   6.73063286e-04   0.00000000e+00
  978.09725952   0.017982   1.30586685e-04   6.72961967e-04   0.00000000e+00
  978.11769290   0.018097   1.45633414e-03   6.73071175e-04   0.00000000e+00
  978.13812629   0.018212  -3.49624204e-04   6.73066636e-04   0.00000000e+00
  978.15855967   0.018327  -7.23181475e-05   6.73092573e-04   0.00000000e+00
  978.17899306   0.018442   3.78780937e-04   6.73058044e-04   0.00000000e+00
  978.19942644   0.018557   2.71915628e-04   6.72999630e-04   0.00000000e+00
  978.21985992   0.018672  -2.87949707e-04   6.73037510e-04   0.00000000e+00
  978.24029321   0.018787   1.23309187e-04   6.73006817e-04   0.00000000e+00
  978.26072659   0.018902  -8.04947638e-04   6.73031188e-04   0.00000000e+00
  978.28116007   0.019017   9.31362443e-05   6.73024487e-04   0.00000000e+00
  978.30159335   0.019132   1.71323250e-03   6.73071013e-04   0.00000000e+00
  978.32202674   0.019247   1.12669637e-03   6.73063286e-04   0.00000000e+00
  978.34246022   0.019362  -4.06005067e-04   6.72918629e-04   0.00000000e+00
  978.36289350   0.019477  -7.84245936e-04   6.72937596e-04   0.00000000e+00
  978.38332688   0.019592  -7.65764515e-04   6.72921331e-04   0.00000000e+00
  978.40376036   0.019707   1.20959937e-03   6.73042319e-04   0.00000000e+00
  978.42419364   0.019822  -5.45386930e-04   6.73041293e-04   0.00000000e+00
  978.44462712   0.019937  -3.34988993e-04   6.72974395e-04   0.00000000e+00
  978.46506051   0.020052   8.39561141e-04   6.73039347e-04   0.00000000e+00
  978.48549379   0.020167   1.16457335e-03   6.73101327e-04   0.00000000e+00
  978.50592727   0.020282   8.04740176e-04   6.72905012e-04   0.00000000e+00
  978.52636055   0.020397  -5.59886145e-04   6.73004440e-04   0.00000000e+00
  978.54679393   0.020512   3.63733667e-04   6.73047723e-04   0.00000000e+00
